step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature 
1920,0.01999999999999602,26.4,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,0.020000000000003126,26.42,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,0.01999999999999602,26.439999999999998,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,0.020000000000003126,26.46,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,0.01999999999999602,26.479999999999997,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925,0.020000000000003126,26.5,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,0.020000000000003126,26.520000000000003,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927,0.01999999999999602,26.54,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,0.020000000000003126,26.560000000000002,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,0.01999999999999602,26.58,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,0.020000000000003126,26.6,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,0.01999999999999602,26.619999999999997,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,0.020000000000003126,26.64,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,0.01999999999999602,26.659999999999997,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,0.020000000000003126,26.68,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,0.020000000000003126,26.700000000000003,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936,0.01999999999999602,26.72,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937,0.020000000000003126,26.740000000000002,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,0.01999999999999602,26.759999999999998,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939,0.020000000000003126,26.78,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,0.01999999999999602,26.799999999999997,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,0.020000000000003126,26.82,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942,0.020000000000003126,26.840000000000003,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0.01999999999999602,26.86,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,0.020000000000003126,26.880000000000003,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
